datetime,day,hour_frac,T_primario,operativo,T_mandata_rete,P_kW,hour
2024-06-08 00:50:00,2024-06-08,0.8333333333333334,,False,,0.0,2024-06-08 00:00:00
2024-06-08 00:55:00,2024-06-08,0.9166666666666666,,False,,0.0,2024-06-08 00:00:00
2024-06-08 01:00:00,2024-06-08,1.0,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:05:00,2024-06-08,1.0833333333333333,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:10:00,2024-06-08,1.1666666666666667,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:15:00,2024-06-08,1.25,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:20:00,2024-06-08,1.3333333333333333,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:25:00,2024-06-08,1.4166666666666667,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:30:00,2024-06-08,1.5,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:35:00,2024-06-08,1.5833333333333335,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:40:00,2024-06-08,1.6666666666666665,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:45:00,2024-06-08,1.75,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:50:00,2024-06-08,1.8333333333333335,,False,,0.0,2024-06-08 01:00:00
2024-06-08 01:55:00,2024-06-08,1.9166666666666665,,False,,0.0,2024-06-08 01:00:00
2024-06-08 02:00:00,2024-06-08,2.0,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:05:00,2024-06-08,2.0833333333333335,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:10:00,2024-06-08,2.1666666666666665,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:15:00,2024-06-08,2.25,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:20:00,2024-06-08,2.3333333333333335,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:25:00,2024-06-08,2.4166666666666665,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:30:00,2024-06-08,2.5,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:35:00,2024-06-08,2.5833333333333335,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:40:00,2024-06-08,2.6666666666666665,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:45:00,2024-06-08,2.75,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:50:00,2024-06-08,2.8333333333333335,,False,,0.0,2024-06-08 02:00:00
2024-06-08 02:55:00,2024-06-08,2.9166666666666665,,False,,0.0,2024-06-08 02:00:00
2024-06-08 03:00:00,2024-06-08,3.0,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:05:00,2024-06-08,3.0833333333333335,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:10:00,2024-06-08,3.1666666666666665,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:15:00,2024-06-08,3.25,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:20:00,2024-06-08,3.3333333333333335,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:25:00,2024-06-08,3.4166666666666665,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:30:00,2024-06-08,3.5,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:35:00,2024-06-08,3.5833333333333335,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:40:00,2024-06-08,3.6666666666666665,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:45:00,2024-06-08,3.75,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:50:00,2024-06-08,3.8333333333333335,,False,,0.0,2024-06-08 03:00:00
2024-06-08 03:55:00,2024-06-08,3.9166666666666665,,False,,0.0,2024-06-08 03:00:00
2024-06-08 04:00:00,2024-06-08,4.0,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:05:00,2024-06-08,4.083333333333333,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:10:00,2024-06-08,4.166666666666667,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:15:00,2024-06-08,4.25,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:20:00,2024-06-08,4.333333333333333,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:25:00,2024-06-08,4.416666666666667,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:30:00,2024-06-08,4.5,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:35:00,2024-06-08,4.583333333333333,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:40:00,2024-06-08,4.666666666666667,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:45:00,2024-06-08,4.75,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:50:00,2024-06-08,4.833333333333333,,False,,0.0,2024-06-08 04:00:00
2024-06-08 04:55:00,2024-06-08,4.916666666666667,,False,,0.0,2024-06-08 04:00:00
2024-06-08 05:00:00,2024-06-08,5.0,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:05:00,2024-06-08,5.083333333333333,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:10:00,2024-06-08,5.166666666666667,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:15:00,2024-06-08,5.25,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:20:00,2024-06-08,5.333333333333333,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:25:00,2024-06-08,5.416666666666667,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:30:00,2024-06-08,5.5,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:35:00,2024-06-08,5.583333333333333,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:40:00,2024-06-08,5.666666666666667,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:45:00,2024-06-08,5.75,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:50:00,2024-06-08,5.833333333333333,,False,,0.0,2024-06-08 05:00:00
2024-06-08 05:55:00,2024-06-08,5.916666666666667,,False,,0.0,2024-06-08 05:00:00
2024-06-08 06:00:00,2024-06-08,6.0,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:05:00,2024-06-08,6.083333333333333,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:10:00,2024-06-08,6.166666666666667,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:15:00,2024-06-08,6.25,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:20:00,2024-06-08,6.333333333333333,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:25:00,2024-06-08,6.416666666666667,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:30:00,2024-06-08,6.5,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:35:00,2024-06-08,6.583333333333333,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:40:00,2024-06-08,6.666666666666667,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:45:00,2024-06-08,6.75,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:50:00,2024-06-08,6.833333333333333,,False,,0.0,2024-06-08 06:00:00
2024-06-08 06:55:00,2024-06-08,6.916666666666667,,False,,0.0,2024-06-08 06:00:00
2024-06-08 07:00:00,2024-06-08,7.0,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:05:00,2024-06-08,7.083333333333333,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:10:00,2024-06-08,7.166666666666667,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:15:00,2024-06-08,7.25,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:20:00,2024-06-08,7.333333333333333,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:25:00,2024-06-08,7.416666666666667,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:30:00,2024-06-08,7.5,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:35:00,2024-06-08,7.583333333333333,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:40:00,2024-06-08,7.666666666666667,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:45:00,2024-06-08,7.75,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:50:00,2024-06-08,7.833333333333333,,False,,0.0,2024-06-08 07:00:00
2024-06-08 07:55:00,2024-06-08,7.916666666666667,,False,,0.0,2024-06-08 07:00:00
2024-06-08 08:00:00,2024-06-08,8.0,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:05:00,2024-06-08,8.083333333333334,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:10:00,2024-06-08,8.166666666666666,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:15:00,2024-06-08,8.25,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:20:00,2024-06-08,8.333333333333334,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:25:00,2024-06-08,8.416666666666666,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:30:00,2024-06-08,8.5,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:35:00,2024-06-08,8.583333333333334,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:40:00,2024-06-08,8.666666666666666,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:45:00,2024-06-08,8.75,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:50:00,2024-06-08,8.833333333333334,,False,,0.0,2024-06-08 08:00:00
2024-06-08 08:55:00,2024-06-08,8.916666666666666,,False,,0.0,2024-06-08 08:00:00
2024-06-08 09:00:00,2024-06-08,9.0,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:05:00,2024-06-08,9.083333333333334,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:10:00,2024-06-08,9.166666666666666,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:15:00,2024-06-08,9.25,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:20:00,2024-06-08,9.333333333333334,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:25:00,2024-06-08,9.416666666666666,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:30:00,2024-06-08,9.5,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:35:00,2024-06-08,9.583333333333334,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:40:00,2024-06-08,9.666666666666666,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:45:00,2024-06-08,9.75,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:50:00,2024-06-08,9.833333333333334,,False,,0.0,2024-06-08 09:00:00
2024-06-08 09:55:00,2024-06-08,9.916666666666666,,False,,0.0,2024-06-08 09:00:00
2024-06-08 10:00:00,2024-06-08,10.0,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:05:00,2024-06-08,10.083333333333334,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:10:00,2024-06-08,10.166666666666666,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:15:00,2024-06-08,10.25,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:20:00,2024-06-08,10.333333333333334,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:25:00,2024-06-08,10.416666666666666,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:30:00,2024-06-08,10.5,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:35:00,2024-06-08,10.583333333333334,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:40:00,2024-06-08,10.666666666666666,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:45:00,2024-06-08,10.75,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:50:00,2024-06-08,10.833333333333334,,False,,0.0,2024-06-08 10:00:00
2024-06-08 10:55:00,2024-06-08,10.916666666666666,,False,,0.0,2024-06-08 10:00:00
2024-06-08 11:00:00,2024-06-08,11.0,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:05:00,2024-06-08,11.083333333333334,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:10:00,2024-06-08,11.166666666666666,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:15:00,2024-06-08,11.25,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:20:00,2024-06-08,11.333333333333334,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:25:00,2024-06-08,11.416666666666666,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:30:00,2024-06-08,11.5,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:35:00,2024-06-08,11.583333333333334,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:40:00,2024-06-08,11.666666666666666,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:45:00,2024-06-08,11.75,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:50:00,2024-06-08,11.833333333333334,,False,,0.0,2024-06-08 11:00:00
2024-06-08 11:55:00,2024-06-08,11.916666666666666,,False,,0.0,2024-06-08 11:00:00
2024-06-08 12:00:00,2024-06-08,12.0,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:05:00,2024-06-08,12.083333333333334,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:10:00,2024-06-08,12.166666666666666,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:15:00,2024-06-08,12.25,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:20:00,2024-06-08,12.333333333333334,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:25:00,2024-06-08,12.416666666666666,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:30:00,2024-06-08,12.5,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:35:00,2024-06-08,12.583333333333334,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:40:00,2024-06-08,12.666666666666666,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:45:00,2024-06-08,12.75,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:50:00,2024-06-08,12.833333333333334,,False,,0.0,2024-06-08 12:00:00
2024-06-08 12:55:00,2024-06-08,12.916666666666666,,False,,0.0,2024-06-08 12:00:00
2024-06-08 13:00:00,2024-06-08,13.0,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:05:00,2024-06-08,13.083333333333334,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:10:00,2024-06-08,13.166666666666666,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:15:00,2024-06-08,13.25,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:20:00,2024-06-08,13.333333333333334,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:25:00,2024-06-08,13.416666666666666,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:30:00,2024-06-08,13.5,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:35:00,2024-06-08,13.583333333333334,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:40:00,2024-06-08,13.666666666666666,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:45:00,2024-06-08,13.75,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:50:00,2024-06-08,13.833333333333334,,False,,0.0,2024-06-08 13:00:00
2024-06-08 13:55:00,2024-06-08,13.916666666666666,,False,,0.0,2024-06-08 13:00:00
2024-06-08 14:00:00,2024-06-08,14.0,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:05:00,2024-06-08,14.083333333333334,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:10:00,2024-06-08,14.166666666666666,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:15:00,2024-06-08,14.25,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:20:00,2024-06-08,14.333333333333334,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:25:00,2024-06-08,14.416666666666666,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:30:00,2024-06-08,14.5,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:35:00,2024-06-08,14.583333333333334,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:40:00,2024-06-08,14.666666666666666,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:45:00,2024-06-08,14.75,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:50:00,2024-06-08,14.833333333333334,,False,,0.0,2024-06-08 14:00:00
2024-06-08 14:55:00,2024-06-08,14.916666666666666,,False,,0.0,2024-06-08 14:00:00
2024-06-08 15:00:00,2024-06-08,15.0,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:05:00,2024-06-08,15.083333333333334,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:10:00,2024-06-08,15.166666666666666,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:15:00,2024-06-08,15.25,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:20:00,2024-06-08,15.333333333333334,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:25:00,2024-06-08,15.416666666666666,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:30:00,2024-06-08,15.5,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:35:00,2024-06-08,15.583333333333334,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:40:00,2024-06-08,15.666666666666666,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:45:00,2024-06-08,15.75,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:50:00,2024-06-08,15.833333333333334,,False,,0.0,2024-06-08 15:00:00
2024-06-08 15:55:00,2024-06-08,15.916666666666666,,False,,0.0,2024-06-08 15:00:00
2024-06-08 16:00:00,2024-06-08,16.0,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:05:00,2024-06-08,16.083333333333332,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:10:00,2024-06-08,16.166666666666668,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:15:00,2024-06-08,16.25,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:20:00,2024-06-08,16.333333333333332,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:25:00,2024-06-08,16.416666666666668,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:30:00,2024-06-08,16.5,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:35:00,2024-06-08,16.583333333333332,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:40:00,2024-06-08,16.666666666666668,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:45:00,2024-06-08,16.75,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:50:00,2024-06-08,16.833333333333332,,False,,0.0,2024-06-08 16:00:00
2024-06-08 16:55:00,2024-06-08,16.916666666666668,,False,,0.0,2024-06-08 16:00:00
2024-06-08 17:00:00,2024-06-08,17.0,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:05:00,2024-06-08,17.083333333333332,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:10:00,2024-06-08,17.166666666666668,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:15:00,2024-06-08,17.25,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:20:00,2024-06-08,17.333333333333332,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:25:00,2024-06-08,17.416666666666668,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:30:00,2024-06-08,17.5,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:35:00,2024-06-08,17.583333333333332,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:40:00,2024-06-08,17.666666666666668,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:45:00,2024-06-08,17.75,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:50:00,2024-06-08,17.833333333333332,,False,,0.0,2024-06-08 17:00:00
2024-06-08 17:55:00,2024-06-08,17.916666666666668,,False,,0.0,2024-06-08 17:00:00
2024-06-08 18:00:00,2024-06-08,18.0,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:05:00,2024-06-08,18.083333333333332,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:10:00,2024-06-08,18.166666666666668,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:15:00,2024-06-08,18.25,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:20:00,2024-06-08,18.333333333333332,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:25:00,2024-06-08,18.416666666666668,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:30:00,2024-06-08,18.5,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:35:00,2024-06-08,18.583333333333332,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:40:00,2024-06-08,18.666666666666668,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:45:00,2024-06-08,18.75,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:50:00,2024-06-08,18.833333333333332,,False,,0.0,2024-06-08 18:00:00
2024-06-08 18:55:00,2024-06-08,18.916666666666668,,False,,0.0,2024-06-08 18:00:00
2024-06-08 19:00:00,2024-06-08,19.0,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:05:00,2024-06-08,19.083333333333332,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:10:00,2024-06-08,19.166666666666668,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:15:00,2024-06-08,19.25,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:20:00,2024-06-08,19.333333333333332,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:25:00,2024-06-08,19.416666666666668,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:30:00,2024-06-08,19.5,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:35:00,2024-06-08,19.583333333333332,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:40:00,2024-06-08,19.666666666666668,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:45:00,2024-06-08,19.75,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:50:00,2024-06-08,19.833333333333332,,False,,0.0,2024-06-08 19:00:00
2024-06-08 19:55:00,2024-06-08,19.916666666666668,,False,,0.0,2024-06-08 19:00:00
2024-06-08 20:00:00,2024-06-08,20.0,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:05:00,2024-06-08,20.083333333333332,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:10:00,2024-06-08,20.166666666666668,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:15:00,2024-06-08,20.25,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:20:00,2024-06-08,20.333333333333332,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:25:00,2024-06-08,20.416666666666668,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:30:00,2024-06-08,20.5,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:35:00,2024-06-08,20.583333333333332,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:40:00,2024-06-08,20.666666666666668,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:45:00,2024-06-08,20.75,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:50:00,2024-06-08,20.833333333333332,,False,,0.0,2024-06-08 20:00:00
2024-06-08 20:55:00,2024-06-08,20.916666666666668,,False,,0.0,2024-06-08 20:00:00
2024-06-08 21:00:00,2024-06-08,21.0,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:05:00,2024-06-08,21.083333333333332,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:10:00,2024-06-08,21.166666666666668,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:15:00,2024-06-08,21.25,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:20:00,2024-06-08,21.333333333333332,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:25:00,2024-06-08,21.416666666666668,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:30:00,2024-06-08,21.5,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:35:00,2024-06-08,21.583333333333332,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:40:00,2024-06-08,21.666666666666668,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:45:00,2024-06-08,21.75,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:50:00,2024-06-08,21.833333333333332,,False,,0.0,2024-06-08 21:00:00
2024-06-08 21:55:00,2024-06-08,21.916666666666668,,False,,0.0,2024-06-08 21:00:00
2024-06-08 22:00:00,2024-06-08,22.0,,False,,0.0,2024-06-08 22:00:00
2024-06-08 22:05:00,2024-06-08,22.083333333333332,,False,,0.0,2024-06-08 22:00:00
2024-06-08 22:10:00,2024-06-08,22.166666666666668,,False,,0.0,2024-06-08 22:00:00
2024-06-08 22:15:00,2024-06-08,22.25,,False,,0.0,2024-06-08 22:00:00
2024-06-08 22:20:00,2024-06-08,22.333333333333332,,False,,0.0,2024-06-08 22:00:00
2024-06-08 22:25:00,2024-06-08,22.416666666666668,,False,,0.0,2024-06-08 22:00:00
